random_state_test_split,random_state_rf,score
10,74,0.8669105400971705
10,75,0.8644965094112
10,76,0.8929268940293527
10,77,0.8427144360874346
10,78,0.8705522444423486
10,79,0.8574643223606387
10,80,0.8696278094116926
10,81,0.8702874399785766
10,82,0.8523749185163132
10,83,0.8336729834752409
10,84,0.8858001991591982
10,85,0.8884149230767482
10,86,0.8535373029571998
10,87,0.8408679371493266
10,88,0.8680004764972828
10,89,0.8575921016598241
10,90,0.87625823122542
10,91,0.8543183873029003
10,92,0.8288968936392158
10,93,0.8670601026703922
10,94,0.8430270039115957
10,95,0.8816034966870561
10,96,0.8299814779673036
10,97,0.8493033329431965
10,98,0.8650237585787502
10,99,0.8574269487621486
10,100,0.8520331813314577
11,0,0.6677831548295183
11,1,0.6504264087073448
11,2,0.6918518241483742
11,3,0.7634459730965729
11,4,0.6218352987017959
11,5,0.600475097891527
11,6,0.7066612335637039
11,7,0.7130051437626875
11,8,0.6951077372140879
11,9,0.6690425156252446
11,10,0.7360445908734307
11,11,0.6402627546005975
11,12,0.6050471323131625
11,13,0.6668305585079088
11,14,0.6259689217233084
11,15,0.5744022224116366
11,16,0.6656615832073629
11,17,0.6795540912656928
11,18,0.6333945354696967
11,19,0.6926142038822622
11,20,0.6103545317123321
11,21,0.685479368414827
11,22,0.6177706128853255
11,23,0.7071353051380224
11,24,0.6646800760518446
11,25,0.562416594331598
11,26,0.6799040306433964
11,27,0.7314108034672127
11,28,0.7192478138573697
11,29,0.7307563088066715
11,30,0.6841759629551671
11,31,0.7186256568865015
11,32,0.6278984328658082
11,33,0.6295963616185195
11,34,0.656297673738978
11,35,0.6279759806982783
11,36,0.6298703361275835
11,37,0.7609302434807115
11,38,0.6387085624427047
11,39,0.6977604540844815
11,40,0.6036232302551356
11,41,0.6337996524437657
11,42,0.6264273724018086
11,43,0.6136280139370398
11,44,0.7341474522110176
11,45,0.5892974249875188
11,46,0.6782528080212777
11,47,0.633042212948644
11,48,0.648415383625196
11,49,0.6828240944490154
11,50,0.7484630117017557
11,51,0.6217180550071233
11,52,0.6525073103357102
11,53,0.5812342421169272
11,54,0.6936256481888979
11,55,0.6632175218440309
11,56,0.5624090796022063
11,57,0.6479723277048242
11,58,0.6742211209123438
11,59,0.6615684910179849
11,60,0.6315251073719148
11,61,0.6930230608258201
11,62,0.7297197458212363
11,63,0.6129231775476587
11,64,0.6044346296821375
11,65,0.6599883800017742
11,66,0.631334734227331
11,67,0.7474789648460263
11,68,0.7255547592416386
11,69,0.7497468475536251
11,70,0.6673447260341885
11,71,0.657156614266505
11,72,0.7011611822478435
11,73,0.6255132194875024
11,74,0.7262354510838084
11,75,0.7214113601138343
11,76,0.669145634411894
11,77,0.7124889409971977
11,78,0.665260832430232
11,79,0.6299058223497098
11,80,0.699756345336606
11,81,0.6284731531073928
11,82,0.6917327887473885
11,83,0.6648709362622223
11,84,0.7109822551494163
11,85,0.6310583591797115
11,86,0.6947549624176554
11,87,0.6887024915154878
11,88,0.6036733284510787
11,89,0.6941564977186184
11,90,0.684879512099236
11,91,0.6410105223606686
11,92,0.5697192587554425
11,93,0.6657357041840691
11,94,0.6173845262676322
11,95,0.7109322787199215
11,96,0.7226044799615914
11,97,0.6047564931958649
11,98,0.6166825774826006
11,99,0.750048289094423
11,100,0.6988955435219378
12,0,0.9193866856515578
12,1,0.9219055522390126
12,2,0.9302609297409958
12,3,0.9027254378352392
12,4,0.8962758319264704
12,5,0.8816567306740077
12,6,0.9053725679799346
12,7,0.9178509892302659
12,8,0.8999232113666298
12,9,0.9203967003145651
12,10,0.9138220801059844
12,11,0.8546908969384517
12,12,0.9077584320209745
12,13,0.9130971379291304
12,14,0.8898747302757097
12,15,0.9058023203979555
12,16,0.89801268905407
12,17,0.845385445948412
12,18,0.9190721235149494
12,19,0.9185610516849233
12,20,0.9086076612270246
12,21,0.9132091493341413
12,22,0.9076613648541021
12,23,0.8912068906310214
12,24,0.9232559647407476
12,25,0.8970212373870234
12,26,0.8611018402028686
12,27,0.9082646827506278
12,28,0.8855562325493542
12,29,0.9131996478954504
12,30,0.8863492390447313
12,31,0.8871975239719978
12,32,0.9219371709155448
12,33,0.898939419501392
12,34,0.8978065312948211
12,35,0.8886502059715429
12,36,0.8895675522818864
12,37,0.9104116970452197
12,38,0.9071626976801446
12,39,0.8725895605171117
12,40,0.9046524586336245
12,41,0.915494890498705
12,42,0.8908380119365636
12,43,0.8931415125803593
12,44,0.9155714005405087
12,45,0.906162624337249
12,46,0.9000423547157443
12,47,0.9013201222670937
12,48,0.9038000681464298
12,49,0.9167087638074013
12,50,0.9146591627197329
12,51,0.9213760523099948
12,52,0.8982913392714784
12,53,0.9027190038363232
12,54,0.917155325560785
12,55,0.8799982428203509
12,56,0.9086467813480542
12,57,0.8984667463868654
12,58,0.9061499440221567
12,59,0.8752285616531494
12,60,0.8841000784191271
12,61,0.8882995911536796
12,62,0.9107654731442276
12,63,0.9202356157382418
12,64,0.9199763848192933
12,65,0.8871231429562711
12,66,0.8899994454561555
12,67,0.9179448364651376
12,68,0.8858485132257241
12,69,0.838498181486218
12,70,0.9126741010341348
12,71,0.9184469347141778
12,72,0.9071143400492767
12,73,0.8843918077774496
12,74,0.8854045027845814
12,75,0.8987791560370544
12,76,0.9203664657982371
12,77,0.9073520871596297
12,78,0.8916939801259814
12,79,0.8730657820084334
12,80,0.8907010152668472
12,81,0.8793778575246951
12,82,0.9035130601820247
12,83,0.9200095812038552
12,84,0.8992548965913559
12,85,0.9052212663664114
12,86,0.8781225415210672
12,87,0.8814569189373908
12,88,0.8879289939891377
12,89,0.861299276579813
12,90,0.9324183252371203
12,91,0.909144762306995
12,92,0.9135846790356826
12,93,0.9094056706404283
12,94,0.8862680427995239
12,95,0.9290411561561742
12,96,0.8865978776190651
12,97,0.9059753345584128
12,98,0.9182013635796189
12,99,0.8807350442003116
12,100,0.8950836242440235
13,0,0.7136187109802412
13,1,0.651900318872183
13,2,0.6941203483885807
13,3,0.6553825823699597
13,4,0.6254638841754461
13,5,0.6549466308323639
13,6,0.6049997976128598
13,7,0.6552014619419015
13,8,0.7549697607912502
13,9,0.6261644328052206
13,10,0.6814322488166777
13,11,0.6738250944633946
13,12,0.6861397736990522
13,13,0.6439874153748693
13,14,0.7055054442140729
13,15,0.6876485216422528
13,16,0.6823367265839686
13,17,0.7271423642544476
13,18,0.6713862009235281
13,19,0.6266797972016604
13,20,0.6887964582892954
13,21,0.6889416309062512
13,22,0.6661824902356237
13,23,0.6393878463631033
13,24,0.6115094675419214
13,25,0.6604222309744845
13,26,0.6683656210426085
13,27,0.6727059899526029
13,28,0.6575925696292076
13,29,0.7081788498370946
13,30,0.6821485226060011
13,31,0.7044195087068232
13,32,0.6941921315734862
13,33,0.6516387897120515
13,34,0.6532148554730945
13,35,0.7232127769892889
13,36,0.6976642917767213
13,37,0.6203654629878896
13,38,0.7073248564175678
13,39,0.6206043922506927
13,40,0.6653834465309238
13,41,0.6715385374027498
13,42,0.6712066224927286
13,43,0.6795038527444017
13,44,0.6963512971730694
13,45,0.6733510909309358
13,46,0.7025162504023649
13,47,0.7275248598870616
13,48,0.7055749465280325
13,49,0.6162571807278613
13,50,0.5894025274620075
13,51,0.6785499828774055
13,52,0.6809639635240549
13,53,0.6124958317886591
13,54,0.6682487344378746
13,55,0.6588323836129382
13,56,0.6748278906184244
13,57,0.679939948844241
13,58,0.7097178112890905
13,59,0.6520820496741568
13,60,0.7104311777710816
13,61,0.6646891943899569
13,62,0.6802249613376312
13,63,0.7061871836897811
13,64,0.6663009830875024
13,65,0.7075965531221269
13,66,0.688419391772031
13,67,0.5770942732149296
13,68,0.6519080288584786
13,69,0.7395609034304941
13,70,0.6742457384656999
13,71,0.6762093113504491
13,72,0.6646797978441594
13,73,0.5973197517641413
13,74,0.6972393751570107
13,75,0.6548552353698192
13,76,0.680945796868846
13,77,0.6810968483503521
13,78,0.6973332121152154
13,79,0.6156251867262306
13,80,0.6416050135470885
13,81,0.701410268930747
13,82,0.6977797648839679
13,83,0.6701145511213855
13,84,0.6413125641294173
13,85,0.6360631717727122
13,86,0.6888183835628232
13,87,0.6460306099305909
13,88,0.6533489931721648
13,89,0.6993810969126002
13,90,0.6289417465560456
13,91,0.6701704003346135
13,92,0.6867569902269501
13,93,0.7173981783872379
13,94,0.659702873190643
13,95,0.6727542737417784
13,96,0.6919891636142617
13,97,0.684816964925345
13,98,0.6282375196203092
13,99,0.6479834048969978
13,100,0.7293438865912416
14,0,0.7642184918409748
14,1,0.748289069400158
14,2,0.764389799448612
14,3,0.7874985406570786
14,4,0.7493596707954189
14,5,0.7872617888426705
14,6,0.7843332219873668
14,7,0.7680831635591379
14,8,0.760843975725118
14,9,0.7722244783803732
14,10,0.7414329136802663
14,11,0.761424648746932
14,12,0.7836168038220445
14,13,0.7781968974561718
14,14,0.8009979983317959
14,15,0.7922397878673997
14,16,0.746405893012918
14,17,0.7870848211707154
14,18,0.7736646227583772
14,19,0.7854870580024271
14,20,0.7694316038780346
14,21,0.7658942977939096
14,22,0.7696500901645262
14,23,0.7830534254412019
14,24,0.7831560617332152
14,25,0.7797548955740512
14,26,0.7770273482211922
14,27,0.7655960702444278
14,28,0.7787073338079967
14,29,0.7930906887936775
14,30,0.7873983120728792
14,31,0.7737183727122285
14,32,0.7582415878642529
14,33,0.7634745009454614
14,34,0.771463920435287
14,35,0.7687239718952789
14,36,0.8045108830516293
14,37,0.7999826089589064
14,38,0.7639284927304956
14,39,0.7552360386256469
14,40,0.7713627875261317
14,41,0.761560754243278
14,42,0.789834430380113
14,43,0.7575634061188302
14,44,0.7904792278451201
14,45,0.7916575632626662
14,46,0.7366477424428357
14,47,0.7554364475939843
14,48,0.744211984603202
14,49,0.7816907156089781
14,50,0.7709033330675061
14,51,0.7528499519818368
14,52,0.7866163280530128
14,53,0.7748913854658844
14,54,0.7545372020064216
14,55,0.7777880301092928
14,56,0.8093373479699781
14,57,0.7804159662977828
14,58,0.8014733909439591
14,59,0.7783734037846849
14,60,0.7653316148710914
14,61,0.749290007935681
14,62,0.7674267200412721
14,63,0.7482232671357902
14,64,0.764623246115973
14,65,0.7913654249875703
14,66,0.7727834682604147
14,67,0.8045031894037812
14,68,0.7658591645398485
14,69,0.7928227079301575
14,70,0.777663338846464
14,71,0.7370924063684262
14,72,0.7502492350564232
14,73,0.75509712145907
14,74,0.7715966220892228
14,75,0.7533031794516163
14,76,0.7746675627440566
14,77,0.7938791499836596
14,78,0.8006250078970636
14,79,0.7992924713030894
14,80,0.7709458248642288
14,81,0.757386378770609
14,82,0.7908684410432746
14,83,0.7758553843926755
14,84,0.7637268351510513
14,85,0.7760982163005056
14,86,0.7774069902643566
14,87,0.801416925719999
14,88,0.7468396453627714
14,89,0.7661783705921145
14,90,0.7826284592739149
14,91,0.7547579284481339
14,92,0.7718056129636772
14,93,0.7846518289817305
14,94,0.7849449427342533
14,95,0.7782172470629206
14,96,0.7689733544209365
14,97,0.768407233227093
14,98,0.7498437990948463
14,99,0.769645754454268
14,100,0.7576742456021948
15,0,0.925861642547549
15,1,0.9339629120785741
15,2,0.9428283522389749
15,3,0.9361994877309643
15,4,0.9286509964113322
15,5,0.9398904417688214
15,6,0.9065163086050854
15,7,0.932161510043424
15,8,0.9375225203806239
15,9,0.9330445361096628
15,10,0.9123116876694337
15,11,0.8826873126534468
15,12,0.9437820998643452
15,13,0.9233874249084224
15,14,0.9391867212858315
15,15,0.9104840505680539
15,16,0.9183136805700493
15,17,0.9353593057467647
15,18,0.9343525368930166
15,19,0.9157408276383885
15,20,0.9296380055758943
15,21,0.9273426040598257
15,22,0.9012700422391455
15,23,0.9443762138952636
15,24,0.9270870840864146
15,25,0.9220940716744838
15,26,0.9041537023919973
15,27,0.9284802980761804
15,28,0.9390136191572978
15,29,0.919639987164541
15,30,0.9312377391355202
15,31,0.937066459502943
15,32,0.9331873678446155
15,33,0.9389510298885965
15,34,0.9393077956088931
15,35,0.9368801637030426
15,36,0.9226762900099489
15,37,0.9290816488666612
15,38,0.923344312529686
15,39,0.9295885157121525
15,40,0.9454278318050181
15,41,0.9193981430714254
15,42,0.9221939723122522
15,43,0.9369993454466996
15,44,0.941942878871782
15,45,0.9111412723329129
15,46,0.9287263587781993
15,47,0.9289782784999844
15,48,0.9207458952735386
15,49,0.8999473612756972
15,50,0.9029015544548664
15,51,0.89848853424094
15,52,0.9407417943222655
15,53,0.9133482229540477
15,54,0.9315550144824926
15,55,0.9190791201702901
15,56,0.9214342467065357
15,57,0.9151188071253293
15,58,0.9120212673715993
15,59,0.943243787920815
15,60,0.9311747691755592
15,61,0.9425976569613177
15,62,0.9336243107698047
15,63,0.9087561582023077
15,64,0.9437854499474293
15,65,0.9086795486183618
15,66,0.9261479223747318
15,67,0.9029860316581764
15,68,0.9180543464327806
15,69,0.9396703550875969
15,70,0.9334629919421619
15,71,0.9348832350113558
15,72,0.9317310751259575
15,73,0.9275405888942099
15,74,0.9214684400329055
15,75,0.9054654049446464
15,76,0.9367108431076872
15,77,0.9246424153402915
15,78,0.9276628524242537
15,79,0.9381270871058403
15,80,0.9136282775727292
15,81,0.9348463152104413
15,82,0.9092727707440436
15,83,0.9510976661432283
15,84,0.9227025903375374
15,85,0.9209196173849806
15,86,0.8919340930613561
15,87,0.9109658715542978
15,88,0.9115102274247772
15,89,0.9073972426822121
15,90,0.9052648567891146
15,91,0.9144120157328458
15,92,0.9331717450004497
15,93,0.9290970795523817
15,94,0.9329261628817284
15,95,0.939406148102206
15,96,0.9238344072059708
15,97,0.9354610699588896
15,98,0.9422633012665
15,99,0.9179385727823044
15,100,0.9260203364183164
16,0,0.6292257336137304
16,1,0.6133283239963694
16,2,0.6736699628732676
16,3,0.6531825208513651
16,4,0.676151294971244
16,5,0.6485723798364336
16,6,0.6387010894050322
16,7,0.6473133720687128
16,8,0.6671664685463419
16,9,0.6812318315907024
16,10,0.6701096573204806
16,11,0.6387846677819253
16,12,0.7036072193558265
16,13,0.6506852930163451
16,14,0.5936134852189454
16,15,0.6671705179350507
16,16,0.6727430678583859
16,17,0.6939360341205013
16,18,0.5748296034208533
16,19,0.6026837135032337
16,20,0.6603506934106573
16,21,0.7056826694023095
16,22,0.6616287031235313
16,23,0.621426057627706
16,24,0.7136121270388813
16,25,0.6215904980213643
16,26,0.7234962321506999
16,27,0.666319177974092
16,28,0.630239262910649
16,29,0.6169323805532507
16,30,0.6876191386434611
16,31,0.6353445988920144
16,32,0.6234793869451859
16,33,0.6107705439668354
16,34,0.623057345066081
16,35,0.6593955407050023
16,36,0.6171887496160469
16,37,0.6239220656158166
16,38,0.6329648284810359
16,39,0.6746318561762767
16,40,0.6093632053301024
16,41,0.6085835470947365
16,42,0.6310674635075566
16,43,0.6213838282883126
16,44,0.638823313035039
16,45,0.6827894251848712
16,46,0.5935798828381059
16,47,0.628446163408554
16,48,0.6352160119368938
16,49,0.67749456020589
16,50,0.6386143545170647
16,51,0.644980509172903
16,52,0.6363944595056414
16,53,0.647133023362269
16,54,0.6594805275649247
16,55,0.6196823179103395
16,56,0.6748621683030326
16,57,0.5896541262422083
16,58,0.6521322578140154
16,59,0.587006857237355
16,60,0.6187826871026656
16,61,0.6062634737278616
16,62,0.6757068179696025
16,63,0.6428086534933681
16,64,0.6588998175574325
16,65,0.6292695223450486
16,66,0.603112621737106
16,67,0.6688367659343288
16,68,0.6183037022668086
16,69,0.6861867365542531
16,70,0.6150171077241146
16,71,0.6023565052895139
16,72,0.7105308566249162
16,73,0.6546268195918732
16,74,0.65974274434744
16,75,0.6030221141267391
16,76,0.6500715213848911
16,77,0.606308281094228
16,78,0.6165199968434887
16,79,0.698325672086916
16,80,0.6747132086469539
16,81,0.6494207770739205
16,82,0.6250488143119481
16,83,0.5907575846653927
16,84,0.627389222652557
16,85,0.6679023632018717
16,86,0.6278842918615777
16,87,0.6809315731906573
16,88,0.6218982892904672
16,89,0.6882055203102937
16,90,0.6604931639842085
16,91,0.579405186298604
16,92,0.6004633028864156
16,93,0.6754904523399838
16,94,0.5636112498809236
16,95,0.646941331337144
16,96,0.606819396949188
16,97,0.6404280027804964
16,98,0.6981845596934286
16,99,0.6315502713687783
16,100,0.6094507576412562
17,0,0.8404284068143331
17,1,0.866329224048403
17,2,0.8505384587789362
17,3,0.8596151225639292
17,4,0.8490585540574057
17,5,0.8314623904255406
17,6,0.8443866854501633
17,7,0.8370023182831694
17,8,0.8270118233349408
17,9,0.8574511338433065
17,10,0.8638673312503651
17,11,0.8256717626668155
17,12,0.8557075312615878
17,13,0.8435961499816547
17,14,0.8165758877234546
17,15,0.8519238744569292
17,16,0.833750051398422
17,17,0.8474082099830041
17,18,0.867221161080856
17,19,0.8480790001563723
17,20,0.8531103467217356
17,21,0.8481708196759783
17,22,0.8414704356444519
17,23,0.8515813752089516
17,24,0.8629377519132064
17,25,0.8334052053901118
17,26,0.8472882495121311
17,27,0.8690756733041992
17,28,0.86090467745309
17,29,0.8397416398428262
17,30,0.8294182814848914
17,31,0.8552486555635316
17,32,0.8476386900894866
17,33,0.8336589782696382
17,34,0.8292840387247731
17,35,0.8572271359057659
17,36,0.8459020269251412
17,37,0.8733411556436341
17,38,0.8520540154296465
17,39,0.84851874538696
17,40,0.8436428431156089
17,41,0.8199326425990592
17,42,0.8489953260132567
17,43,0.8329519377095842
17,44,0.8464802915335309
17,45,0.8586607845690489
17,46,0.8438625980566741
17,47,0.8424842831778538
17,48,0.8316436625316951
17,49,0.8362352436937457
17,50,0.8506222764509896
17,51,0.8567346457237471
17,52,0.8364507690868187
17,53,0.8404149381583265
17,54,0.8456443270884966
17,55,0.8396991493598976
17,56,0.8498582210460627
17,57,0.8377773543746958
17,58,0.8368012365611408
17,59,0.830026583280691
17,60,0.8657456203921503
17,61,0.8369621005939154
17,62,0.8693336824559593
17,63,0.8431152860134328
17,64,0.8410173360699652
17,65,0.8609576174075285
17,66,0.8441892213701375
17,67,0.8581914728479662
17,68,0.8425046441815424
17,69,0.837005714025198
17,70,0.8624615545686835
17,71,0.8298285409158841
17,72,0.8419900446930083
17,73,0.843339667232747
17,74,0.8475280494175277
17,75,0.8502439302708247
17,76,0.8523761603981773
17,77,0.8073495893892274
17,78,0.8506123783672943
17,79,0.8608175312814242
17,80,0.8429881911221787
17,81,0.8657281844335757
17,82,0.8638194748226069
17,83,0.8160704197550689
17,84,0.8515441027375363
17,85,0.8541459068313959
17,86,0.814906930948191
17,87,0.8572040583084545
17,88,0.8687087381620986
17,89,0.835371030709578
17,90,0.8439420180746944
17,91,0.8031630765436227
17,92,0.8328149649073596
17,93,0.8619229091920417
17,94,0.8312093572125947
17,95,0.8171035927589466
17,96,0.8510638775722703
17,97,0.8406092754659892
17,98,0.8395773800680231
17,99,0.8383950028663761
17,100,0.8374746357402656
18,0,0.7570584699775609
18,1,0.7225583907994466
18,2,0.7227633971534668
18,3,0.7401055224898796
18,4,0.7240175653021734
18,5,0.744497441162941
18,6,0.7001687124621834
18,7,0.7224567019989978
18,8,0.7415269343985317
18,9,0.7312202317122565
18,10,0.7095628803209151
18,11,0.7503713086381723
18,12,0.7801888638100659
18,13,0.7290231096531209
18,14,0.7510184508543045
18,15,0.7233451068019554
18,16,0.7000581737892762
18,17,0.7244998927659072
18,18,0.7769994450941673
18,19,0.7209056677031059
18,20,0.70962356785056
18,21,0.6940421434692368
18,22,0.7262100082266156
18,23,0.7597847579211536
18,24,0.7391069650190902
18,25,0.7274697875710509
18,26,0.7255070364959325
18,27,0.7360824834474433
18,28,0.7458384322093179
18,29,0.7532433841083782
18,30,0.7557643173519073
18,31,0.7465985985944521
18,32,0.7306844095939395
18,33,0.7217824641095306
18,34,0.7283739150197588
18,35,0.7271852170977278
18,36,0.7035544100514969
