random_state_test_split,random_state_rf,score
58,59,0.9002002510815752
58,60,0.906488999321265
58,61,0.9018911829025174
58,62,0.9028937699682944
58,63,0.9030413566612545
58,64,0.910092903974235
58,65,0.9086725395802671
58,66,0.9104128865494397
58,67,0.889194953775799
58,68,0.8997269014295932
58,69,0.8986469592179824
58,70,0.8993884597814855
58,71,0.9021651198867715
58,72,0.9109158008173788
58,73,0.9023883609004721
58,74,0.8987697688764003
58,75,0.8995010372443842
58,76,0.8947940899182583
58,77,0.9037688418259335
58,78,0.9052932334276467
58,79,0.8972791731084468
58,80,0.9066734323560182
58,81,0.8923954889975009
58,82,0.8972798930902283
58,83,0.9048584122804328
58,84,0.9092795634215604
58,85,0.9009770289220183
58,86,0.8937076384119244
58,87,0.9061888793981984
58,88,0.8934181324106367
58,89,0.8914037304245712
58,90,0.9035415738759812
58,91,0.9019028115537595
58,92,0.9051352436490793
58,93,0.907714324587144
58,94,0.9048821989365455
58,95,0.9078499293595492
58,96,0.9040393694799649
58,97,0.9078202328720473
58,98,0.8961111895428895
58,99,0.902084831189596
58,100,0.9036917394782101
59,0,0.8532873273212569
59,1,0.8826708661818435
59,2,0.8781950088762255
59,3,0.8530874597971834
59,4,0.8742480407886285
59,5,0.8562170996094632
59,6,0.8557302579962034
59,7,0.8545727812048108
59,8,0.8564904147871972
59,9,0.8600590707945344
59,10,0.8737142535665925
59,11,0.8610917957990762
59,12,0.8154484087803834
59,13,0.8523577284532033
59,14,0.8693138926342523
59,15,0.858027477605344
59,16,0.8684275510695598
59,17,0.8712539166619704
59,18,0.8548393631461342
59,19,0.8634215482530828
59,20,0.8533180047609312
59,21,0.8882712968646503
59,22,0.8725238605389702
59,23,0.8653370549044468
59,24,0.8881864366731913
59,25,0.8797123608654654
59,26,0.8643697117908298
59,27,0.8556208362352069
59,28,0.8560826324270427
59,29,0.8320456746582813
59,30,0.8708838025697421
59,31,0.8645302897741411
59,32,0.8682248253653777
59,33,0.8630966708287771
59,34,0.8589627670813189
59,35,0.8647677926106809
59,36,0.8564015485933908
59,37,0.8793250693817888
59,38,0.8858105987390589
59,39,0.8959335546503457
59,40,0.8450809037840363
59,41,0.8458150834656533
59,42,0.8688132023376538
59,43,0.8685006184906212
59,44,0.8740034143868405
59,45,0.8370473461491774
59,46,0.8719747255291794
59,47,0.851890003762062
59,48,0.8652076028561818
59,49,0.8538080859087033
59,50,0.8519628546355411
59,51,0.8795260825927368
59,52,0.8671198863080779
59,53,0.8574508775801215
59,54,0.8372702579533345
59,55,0.856881768560242
59,56,0.8386004103241408
59,57,0.8706841279074369
59,58,0.8413319556089086
59,59,0.8849039861026392
59,60,0.8714275349702525
59,61,0.8756363960246837
59,62,0.8827505952012897
59,63,0.8857052680899274
59,64,0.8500316122784798
59,65,0.8640598745732654
59,66,0.8669836420499558
59,67,0.873535330659296
59,68,0.8540194713119305
59,69,0.8586919567153538
59,70,0.865612057334819
59,71,0.8387212216357887
59,72,0.8463095267099
59,73,0.8861628415350256
59,74,0.866931184869281
59,75,0.8584872461163124
59,76,0.855244893749942
59,77,0.8646239001765359
59,78,0.8653957463449689
59,79,0.8618484416871732
59,80,0.8767580903896619
59,81,0.842175919433657
59,82,0.8755590433310582
59,83,0.8465653678380031
59,84,0.8438971962767825
59,85,0.831277846487629
59,86,0.8579091435917398
59,87,0.8463912574315887
59,88,0.852972013701341
59,89,0.8285426626602891
59,90,0.848204637237884
59,91,0.8788785077246802
59,92,0.8516374258739663
59,93,0.8656474596171975
59,94,0.8676205064033472
59,95,0.8843162399779688
59,96,0.8525797352073383
59,97,0.8833289846026989
59,98,0.8851594794123816
59,99,0.886041996795579
59,100,0.8787782835383471
60,0,0.9119191335555339
60,1,0.9040621923052717
60,2,0.908675835321954
60,3,0.8970124139322708
60,4,0.9199425376258952
60,5,0.9184135236165484
60,6,0.9170835573964692
60,7,0.9110085318705785
60,8,0.9102668614867047
60,9,0.8995577917033561
60,10,0.9155615416387881
60,11,0.919388773604294
60,12,0.9170969545472041
60,13,0.9071151137663068
60,14,0.9232628681327691
60,15,0.9210849092104864
60,16,0.9153123262715256
60,17,0.9137038635886289
60,18,0.9125455179280458
60,19,0.9269913103035017
60,20,0.917497130061876
60,21,0.9178537733113934
60,22,0.9076438130695877
60,23,0.9095724977560133
60,24,0.9110538532642439
60,25,0.9211310120069685
60,26,0.9253691781773672
60,27,0.9118138053063543
60,28,0.9113870413282739
60,29,0.912251697822561
60,30,0.9138556056237026
60,31,0.9032989710056554
60,32,0.9028113393653283
60,33,0.9225167127357177
60,34,0.9129126029086845
60,35,0.9051526068904282
60,36,0.9095108094081833
60,37,0.9092206477212111
60,38,0.9177958752202534
60,39,0.9219094030404023
60,40,0.9170868875427688
60,41,0.9148566487124661
60,42,0.888204226141518
60,43,0.9184448731634093
60,44,0.9043786197591881
60,45,0.9147894751510046
60,46,0.9032757037188636
60,47,0.9196001134147146
60,48,0.9097544639558721
60,49,0.9114474396276194
60,50,0.8967729370851095
60,51,0.9118592580634504
60,52,0.9243330270324777
60,53,0.9241849513957022
60,54,0.9116714830949114
60,55,0.9186329193941497
60,56,0.9117932275204008
60,57,0.9190414447038253
60,58,0.9135268633304876
60,59,0.9148281184945231
60,60,0.9142077754660847
60,61,0.917964760622417
60,62,0.9197397987616003
60,63,0.9097490053280577
60,64,0.9189533982154582
60,65,0.9144783031838069
60,66,0.9180819727721765
60,67,0.9157796533375925
60,68,0.9162212762115932
60,69,0.9112507256629794
60,70,0.9164599097671458
60,71,0.910623019181427
60,72,0.9073748096323065
60,73,0.9046079211172353
60,74,0.9204146476945722
60,75,0.9076891629076531
60,76,0.926094051234013
60,77,0.9087705649008642
60,78,0.9120060602678769
60,79,0.9093003058186754
60,80,0.8953774630080309
60,81,0.9097728624927135
60,82,0.9157962565136093
60,83,0.9136420411298977
60,84,0.9000467789678228
60,85,0.9194985916343208
60,86,0.915666482666352
60,87,0.9288001418342032
60,88,0.9236297452955515
60,89,0.9070169560210485
60,90,0.8982962943861442
60,91,0.8954705080340238
60,92,0.9048268872187418
60,93,0.9150700973983716
60,94,0.919788014635581
60,95,0.9158008995972465
60,96,0.9104341673054837
60,97,0.9120178379362998
60,98,0.9198798438857004
60,99,0.9078485267388707
60,100,0.9112027178795817
61,0,0.9332495913531511
61,1,0.9277532189764524
61,2,0.9387548234699721
61,3,0.9250344571699616
61,4,0.9406427074348089
61,5,0.9332639960721048
61,6,0.9326452865938515
61,7,0.9200765926523965
61,8,0.9369699812420308
61,9,0.9208024085430258
61,10,0.9162836943535444
61,11,0.9378805022710854
61,12,0.9470550479556565
61,13,0.9380692881305084
61,14,0.9449159499050618
61,15,0.9320927041219599
61,16,0.9373818263149465
61,17,0.9128204737039729
61,18,0.9061217532884472
61,19,0.9352341687762195
61,20,0.9378531222859586
61,21,0.9186265782473461
61,22,0.9175166030086038
61,23,0.9305785889989093
61,24,0.9309747018199439
61,25,0.9351708134490444
61,26,0.933918602881766
61,27,0.9380848888171013
61,28,0.9303608921396187
61,29,0.9151036101260284
61,30,0.9330027539456699
61,31,0.9289290849030989
61,32,0.9118043888292604
61,33,0.9338629996867746
61,34,0.9398252593530775
61,35,0.9293355264939904
61,36,0.9152129765505023
61,37,0.9430560781823564
61,38,0.9333947627230403
61,39,0.9357845076692474
61,40,0.9356300945884406
61,41,0.9377745072245198
61,42,0.9266424172842161
61,43,0.9077665287981622
61,44,0.9309596972432053
61,45,0.9259432630783682
61,46,0.9298156808630276
61,47,0.9432573320349891
61,48,0.9171778322135918
61,49,0.9198069233586685
61,50,0.9224057018076546
61,51,0.9349894929106698
61,52,0.9431056336986248
61,53,0.9385232852742942
61,54,0.9441959684289448
61,55,0.9349156131756365
61,56,0.924427380751358
61,57,0.9363655204415671
61,58,0.922940156911119
61,59,0.9345956859616903
61,60,0.9413438199791359
61,61,0.9226401266356269
61,62,0.920449649168655
61,63,0.9288443197161866
61,64,0.9256701953261935
61,65,0.9332868942181856
61,66,0.9178058962383392
61,67,0.9316828246746138
61,68,0.936839932235304
61,69,0.9203973742951066
61,70,0.9272898703382008
61,71,0.9160163989115786
61,72,0.9277114911872333
61,73,0.9374019775261359
61,74,0.9293925647189216
61,75,0.936191408038658
61,76,0.9283618519096429
61,77,0.9265732990613954
61,78,0.9154957796071079
61,79,0.9240353102872252
61,80,0.9259615299553104
61,81,0.938600393995697
61,82,0.9255805329360745
61,83,0.9399461146959655
61,84,0.9374124312700928
61,85,0.9189002824319387
61,86,0.9207915714165862
61,87,0.9373312024694501
61,88,0.9181277156204035
61,89,0.9057067694578573
61,90,0.9249546176486576
61,91,0.9439303740802262
61,92,0.9200268984527541
61,93,0.9222441972047142
61,94,0.930482476857639
61,95,0.9239983351822018
61,96,0.931678759452353
61,97,0.9250862679363681
61,98,0.9384978816316315
61,99,0.9234564191021072
61,100,0.9415598313433309
62,0,0.9023687309386915
62,1,0.9061181447992493
62,2,0.9019277381751056
62,3,0.9002940801298788
62,4,0.90275588561539
62,5,0.9104545811787152
62,6,0.8914617362837294
62,7,0.9111635068209486
62,8,0.8982875802248831
62,9,0.9014195365911103
62,10,0.8982206995456187
62,11,0.8995330675158794
62,12,0.8960642728812069
62,13,0.8997586576961742
62,14,0.903926287582414
62,15,0.9006534338177616
62,16,0.9113997444612817
62,17,0.9071203265981193
62,18,0.9064562849463448
62,19,0.9003948628462277
62,20,0.9101253028491114
62,21,0.9042574992816015
62,22,0.9029189295549703
62,23,0.9008418343635576
62,24,0.9018290158959138
62,25,0.9000821110188115
62,26,0.9082679539406785
62,27,0.9009718271034973
62,28,0.896622600046503
62,29,0.9100741144096544
62,30,0.8994765416565402
62,31,0.9051772713592876
62,32,0.9083912177627586
62,33,0.9013035034625143
62,34,0.9027960838614338
62,35,0.8969694287803014
62,36,0.9083182875532779
62,37,0.902542392524567
62,38,0.9099822536844526
62,39,0.9042914581678303
62,40,0.9061775509083748
62,41,0.902980139971399
62,42,0.8973514497702983
62,43,0.8997177027557242
62,44,0.8991961851976584
62,45,0.8960546521371371
62,46,0.9030345222333036
62,47,0.8982937154918726
62,48,0.9073857956695216
62,49,0.895136655574111
62,50,0.8954232723253562
62,51,0.9030925741264716
62,52,0.9065975411664053
62,53,0.8922613020093241
62,54,0.9058355802592859
62,55,0.9003898707955835
62,56,0.9055743466984739
62,57,0.9010066078445551
62,58,0.9004531748586634
62,59,0.9012158830446979
62,60,0.9028635199834344
62,61,0.9047735446583425
62,62,0.9011533158714351
62,63,0.9013247019955076
62,64,0.9015152157432053
62,65,0.9132990404868346
62,66,0.9064322860349505
62,67,0.8949672634682082
62,68,0.9026076398832718
62,69,0.9093209680407256
62,70,0.9086976580409701
62,71,0.9032704296784188
62,72,0.8999974171446024
62,73,0.8999648443302739
62,74,0.9079848482415045
62,75,0.8993848661066216
62,76,0.8954983325967606
62,77,0.9024251808210726
62,78,0.8955884624151208
62,79,0.9103387645351753
62,80,0.8997212598522778
62,81,0.9101803656741121
62,82,0.9036499625803642
62,83,0.9014363578824699
62,84,0.9107814323181921
62,85,0.9134367166712132
62,86,0.9061624135770072
62,87,0.9043293632015551
62,88,0.8943451302979825
62,89,0.8942506037777238
62,90,0.8941777636743745
62,91,0.9073335836130156
62,92,0.8993600453285252
62,93,0.9025689756142641
62,94,0.9015367517141021
62,95,0.8959145286493377
62,96,0.9037722316255314
62,97,0.8885133131411962
62,98,0.9070743844988058
62,99,0.8987566603958118
62,100,0.9032676622245536
63,0,0.8031691611596861
63,1,0.7815687889823422
63,2,0.817359842334671
63,3,0.7240841611842515
63,4,0.7668028118374457
63,5,0.769448459947127
63,6,0.7705160018601128
63,7,0.8084068323246933
63,8,0.7664481066529047
63,9,0.7670405396052538
63,10,0.8098086518693
63,11,0.7541084313638478
63,12,0.7926720828455658
63,13,0.7362253301557353
63,14,0.7927594343006517
63,15,0.8049273218247597
63,16,0.7528282583701748
63,17,0.8055835536094078
63,18,0.8238282611311547
63,19,0.7721276254450234
63,20,0.829111939710845
63,21,0.8159368159755152
63,22,0.8061469504262
63,23,0.8039991715138005
63,24,0.76272479741108
63,25,0.8672031840404689
63,26,0.8076792898918501
63,27,0.7349747193254001
63,28,0.8148119425071767
63,29,0.7747804455352356
63,30,0.7992129976516715
63,31,0.7662323810079765
63,32,0.7980459841082749
63,33,0.713837472313444
63,34,0.7537585024210207
63,35,0.8042765879104569
63,36,0.7799834243387292
63,37,0.7733891641807287
63,38,0.8111456919760973
63,39,0.7861067332365658
63,40,0.8176816844986105
63,41,0.7983979621135922
63,42,0.7891203483698362
63,43,0.7824098708344723
63,44,0.7996190820448374
63,45,0.8115277769049468
63,46,0.7798564922406533
63,47,0.8244309635673565
63,48,0.7115280018493493
63,49,0.7566671764139692
63,50,0.7094987785890466
63,51,0.7730810342445331
63,52,0.7749432708286513
63,53,0.7888021242135554
63,54,0.7526199041578371
63,55,0.742973968437445
63,56,0.7751362337877012
63,57,0.8213561857708731
63,58,0.7945794438534783
63,59,0.7895668545065426
63,60,0.7720409150979082
63,61,0.7284491703512278
63,62,0.8087654574651497
63,63,0.7638752388328389
63,64,0.8549024624582025
63,65,0.766776747720001
63,66,0.7990912259871368
63,67,0.7647757851848349
63,68,0.8664729404578421
63,69,0.7852479991001703
63,70,0.8233298875775852
63,71,0.8449712177623574
63,72,0.8077207745689272
63,73,0.8117778954968221
63,74,0.8009211896638947
63,75,0.7951722324683076
63,76,0.8097388647794437
63,77,0.7951345096955773
63,78,0.7975332239938722
63,79,0.8255695584016132
63,80,0.7339564085926258
63,81,0.7764709867665163
63,82,0.6859285167777432
63,83,0.7917643052415889
63,84,0.7800346047709454
63,85,0.8257073679677414
63,86,0.6916292657450304
63,87,0.7523640683794286
63,88,0.7850796981822054
63,89,0.6870498060040617
63,90,0.7282782517432207
63,91,0.7590413292924456
63,92,0.8305215443044531
63,93,0.833774062195722
63,94,0.8131649491365616
63,95,0.7551551512959799
63,96,0.7905892957448533
63,97,0.7598996413667971
63,98,0.7069130450976664
63,99,0.7316969263414668
63,100,0.8323325148514231
64,0,0.9489031062681279
64,1,0.9360069672014992
64,2,0.9453363521411912
64,3,0.944213675290664
64,4,0.9416544957728984
64,5,0.9520849076288525
64,6,0.9433409005828742
64,7,0.9390618798400092
64,8,0.9366266947813676
64,9,0.9451237207032197
64,10,0.9423665211198954
64,11,0.938637089016427
64,12,0.942317816175478
64,13,0.9397247544253131
64,14,0.9442752934509784
64,15,0.9410522629761663
64,16,0.9456785893262067
64,17,0.9463958199017326
64,18,0.9395859524321274
64,19,0.94176130641356
64,20,0.943638862892695
64,21,0.9511132860577134
64,22,0.9478271280136427
64,23,0.9390736176643837
64,24,0.9433427800131613
64,25,0.9437920016900007
64,26,0.936817427474089
64,27,0.9437398110796928
64,28,0.9496902544538586
64,29,0.9415110306661513
64,30,0.942727634128508
64,31,0.9431322763216212
64,32,0.9380878663372673
64,33,0.9498417376168156
64,34,0.9468366248173267
64,35,0.9483455362760449
64,36,0.9404878136244044
64,37,0.9467753918819066
64,38,0.9424019752476652
64,39,0.9400661969474762
64,40,0.9446008369401067
64,41,0.9442930382907331
64,42,0.9480568318797455
64,43,0.9532129908776859
64,44,0.9460514908718262
64,45,0.9405325925800924
64,46,0.9412694799571653
64,47,0.9490856442806636
64,48,0.9448002561248724
64,49,0.9520188710877925
64,50,0.9448422041656017
64,51,0.9399413947378182
64,52,0.944599950040668
64,53,0.9464735591761415
64,54,0.9510963992374746
64,55,0.9431475861359802
64,56,0.9431422096840634
64,57,0.9378980030965866
64,58,0.9387160259075279
64,59,0.938407302503408
64,60,0.9362364086655635
64,61,0.9485153801676358
64,62,0.9374325528143246
64,63,0.9460168315092895
64,64,0.9418210361255436
64,65,0.947015256609163
64,66,0.935262242112029
64,67,0.9449098387944586
64,68,0.9455428551998534
64,69,0.9414927100025444
64,70,0.9344437346729499
64,71,0.9453830822619934
64,72,0.9441840876861957
64,73,0.9422531186475528
64,74,0.9474905397159028
64,75,0.9444637054862105
64,76,0.9518021079439
64,77,0.9429416474942406
64,78,0.9462999417920512
64,79,0.9450019722403729
64,80,0.9465714580442985
64,81,0.9438270104697402
64,82,0.9465837678617763
64,83,0.9411268810859948
64,84,0.9448783260125406
64,85,0.9464497843279811
64,86,0.94712809263403
64,87,0.9475329511578136
64,88,0.9445334458496226
64,89,0.9443599345235291
64,90,0.9471522527497435
64,91,0.9387707779750111
64,92,0.946856252798673
64,93,0.9349174675207989
64,94,0.9428579347853603
64,95,0.9285021313108663
64,96,0.9344467584392445
64,97,0.9481342753674369
64,98,0.9414417225630881
64,99,0.9423739306671765
64,100,0.9434494392496553
65,0,0.9148372173935849
65,1,0.9192799960676066
65,2,0.9062939031486622
65,3,0.9128690371886015
65,4,0.9190225272396567
65,5,0.9004796346469092
65,6,0.9041104614077823
65,7,0.900298859266731
65,8,0.9102258796029655
65,9,0.9087646331999704
65,10,0.9155606638839598
65,11,0.9107146149747849
65,12,0.904219504974767
65,13,0.9053079688211791
65,14,0.9100812241207836
65,15,0.9099155923521434
65,16,0.9132053410338531
65,17,0.9103614486249076
65,18,0.9046650484094115
65,19,0.911025445239787
65,20,0.8969932183152093
65,21,0.9124346357329673
65,22,0.911277402786015
65,23,0.9090233137826061
65,24,0.8998517867395316
65,25,0.9107898107282516
65,26,0.9036362865911082
65,27,0.9085172238446969
65,28,0.9062949937878763
65,29,0.9173792191170654
65,30,0.9142120557031597
65,31,0.9091397270055154
65,32,0.9012582140422717
65,33,0.9123768281659389
65,34,0.9200602691352402
65,35,0.9137046479831404
65,36,0.9089884790463157
65,37,0.9113828664303018
65,38,0.909883393002305
65,39,0.9145070122639816
65,40,0.9117267866066185
65,41,0.9134644404264802
65,42,0.9187005918491459
65,43,0.9140723558781113
65,44,0.9093502606382513
65,45,0.9170957273061533
65,46,0.9132417965464774
65,47,0.9139434461739061
65,48,0.903253875160072
65,49,0.9116394868055394
65,50,0.9071075119250223
65,51,0.9141263201260109
65,52,0.8991597582980957
65,53,0.9061598096555937
65,54,0.9122833212108108
65,55,0.9106756619346916
65,56,0.9111206172243382
65,57,0.9103683302302555
65,58,0.9116440100312186
65,59,0.9191468841976057
65,60,0.9066652977826
65,61,0.9132627227579488
65,62,0.9062902687956644
65,63,0.9021207782234733
65,64,0.9016200966952415
65,65,0.9092698344429659
65,66,0.902802091650991
65,67,0.9003347775537417
65,68,0.9042126676002873
65,69,0.9133283410563188
65,70,0.9123076364667297
65,71,0.9005704469077795
65,72,0.9115241758434187
65,73,0.9179273828877996
65,74,0.9111756367800876
65,75,0.9101695996619071
65,76,0.9118167816908114
65,77,0.9066775250677883
65,78,0.9129230798432421
65,79,0.9167560549153118
65,80,0.8989354428334796
65,81,0.9038824696925037
65,82,0.9028931798964797
